3.052000045776367,3.111999988555908,0.059999942779541016
3.055999994277954,3.062000036239624,0.006000041961669922
3.055999994277954,3.111999988555908,0.0559999942779541
3.1000001430511475,3.2109999656677246,0.11099982261657715
3.1019999980926514,3.111999988555908,0.009999990463256836
3.1050000190734863,3.2109999656677246,0.10599994659423828
3.1059999465942383,3.2109999656677246,0.10500001907348633
3.1500000953674316,3.26200008392334,0.1119999885559082
3.1519999504089355,3.263000011444092,0.11100006103515625
3.1560001373291016,3.263000011444092,0.10699987411499023
3.1560001373291016,3.2109999656677246,0.05499982833862305
3.200000047683716,3.26200008392334,0.06200003623962402
3.202000141143799,3.263000011444092,0.06099987030029297
3.205000162124634,3.2109999656677246,0.00599980354309082
3.2060000896453857,3.263000011444092,0.056999921798706055
3.249000072479248,3.26200008392334,0.013000011444091797
3.252000093460083,3.3990001678466797,0.14700007438659668
3.255000114440918,3.3990001678466797,0.14400005340576172
3.25600004196167,3.3990001678466797,0.14300012588500977
3.299999952316284,3.4119999408721924,0.1119999885559082
3.3010001182556152,3.4119999408721924,0.11099982261657715
3.305000066757202,3.4119999408721924,0.10699987411499023
3.305999994277954,3.3990001678466797,0.09300017356872559
3.3500001430511475,3.4119999408721924,0.06199979782104492
3.3519999980926514,3.4119999408721924,0.059999942779541016
3.3550000190734863,3.4119999408721924,0.056999921798706055
3.3559999465942383,3.3990001678466797,0.043000221252441406
3.4000000953674316,3.503999948501587,0.10399985313415527
3.4010000228881836,3.4119999408721924,0.010999917984008789
3.4049999713897705,3.503999948501587,0.0989999771118164
3.4060001373291016,3.513000011444092,0.10699987411499023
3.450000047683716,3.513000011444092,0.06299996376037598
3.452000141143799,3.611999988555908,0.15999984741210938
3.455000162124634,3.611999988555908,0.15699982643127441
3.4560000896453857,3.611999988555908,0.15599989891052246
3.5,3.513000011444092,0.013000011444091797
3.501000165939331,3.611999988555908,0.11099982261657715
3.505000114440918,3.611999988555908,0.10699987411499023
3.50600004196167,3.611999988555908,0.10599994659423828
3.549999952316284,3.802000045776367,0.252000093460083
3.552000045776367,3.6640000343322754,0.1119999885559082
3.555000066757202,3.6630001068115234,0.10800004005432129
3.555999994277954,3.6630001068115234,0.10700011253356934
3.6000001430511475,3.802000045776367,0.20199990272521973
3.6010000705718994,3.6640000343322754,0.06299996376037598
3.6050000190734863,3.6630001068115234,0.05800008773803711
3.6059999465942383,3.6630001068115234,0.057000160217285156
3.6500000953674316,3.802000045776367,0.15199995040893555
3.6519999504089355,3.6630001068115234,0.01100015640258789
3.6549999713897705,3.802000045776367,0.14700007438659668
3.6560001373291016,3.802000045776367,0.14599990844726562
3.700000047683716,3.8519999980926514,0.15199995040893555
3.702000141143799,3.8519999980926514,0.14999985694885254
3.705000162124634,3.802000045776367,0.0969998836517334
3.7060000896453857,3.8519999980926514,0.14599990844726562
3.75,3.8519999980926514,0.10199999809265137
3.752000093460083,3.8519999980926514,0.09999990463256836
3.755000114440918,3.802000045776367,0.04699993133544922
3.756999969482422,3.8519999980926514,0.09500002861022949
3.799999952316284,3.8519999980926514,0.05200004577636719
3.802000045776367,3.9119999408721924,0.1099998950958252
3.805999994277954,3.9119999408721924,0.10599994659423828
3.805999994277954,3.9119999408721924,0.10599994659423828
3.8489999771118164,3.9609999656677246,0.1119999885559082
3.8519999980926514,3.9609999656677246,0.10899996757507324
3.8550000190734863,3.9609999656677246,0.10599994659423828
3.8570001125335693,4.074000120162964,0.21700000762939453
3.9000000953674316,3.9609999656677246,0.06099987030029297
3.9019999504089355,3.9609999656677246,0.05900001525878906
3.9049999713897705,3.9609999656677246,0.0559999942779541
3.9060001373291016,4.074000120162964,0.1679999828338623
3.949000120162964,4.072999954223633,0.12399983406066895
3.952000141143799,3.9609999656677246,0.008999824523925781
3.955000162124634,4.074000120162964,0.11899995803833008
3.9570000171661377,4.077000141143799,0.12000012397766113
4.0,4.077000141143799,0.07700014114379883
4.002000093460083,4.161999940872192,0.15999984741210938
4.005000114440918,4.074000120162964,0.0690000057220459
4.00600004196167,4.16100001335144,0.1549999713897705
4.049999952316284,4.077000141143799,0.02700018882751465
4.052000045776367,4.161999940872192,0.1099998950958252
4.055000066757202,4.074000120162964,0.01900005340576172
4.055999994277954,4.16100001335144,0.10500001907348633
4.1000001430511475,4.212000131607056,0.1119999885559082
4.101999998092651,4.212000131607056,0.1100001335144043
4.105000019073486,4.212000131607056,0.10700011253356934
4.105999946594238,4.305000066757202,0.19900012016296387
4.150000095367432,4.212000131607056,0.06200003623962402
4.1519999504089355,4.212000131607056,0.06000018119812012
4.1549999713897705,4.212000131607056,0.057000160217285156
4.156000137329102,4.305000066757202,0.14899992942810059
4.200000047683716,4.305000066757202,0.10500001907348633
4.202000141143799,4.212000131607056,0.009999990463256836
4.205000162124634,4.305000066757202,0.09999990463256836
4.206000089645386,4.312999963760376,0.10699987411499023
4.25,4.312999963760376,0.06299996376037598
4.252000093460083,4.363000154495239,0.11100006103515625
4.255000114440918,4.363000154495239,0.10800004005432129
4.25600004196167,4.363000154495239,0.10700011253356934
4.299999952316284,4.312999963760376,0.013000011444091797
4.302000045776367,4.363000154495239,0.06100010871887207
4.305000066757202,4.363000154495239,0.05800008773803711
4.307000160217285,4.363000154495239,0.0559999942779541
4.3500001430511475,4.463000059127808,0.11299991607666016
4.351999998092651,4.463000059127808,0.11100006103515625
4.355999946594238,4.363000154495239,0.0070002079010009766
4.355999946594238,4.463000059127808,0.10700011253356934
4.400000095367432,4.503999948501587,0.10399985313415527
4.4019999504089355,4.463000059127808,0.06100010871887207
4.4049999713897705,4.505000114440918,0.10000014305114746
4.406000137329102,4.51200008392334,0.10599994659423828
4.450000047683716,4.503999948501587,0.053999900817871094
4.452000141143799,4.463000059127808,0.010999917984008789
4.456000089645386,4.51200008392334,0.0559999942779541
4.456000089645386,4.505000114440918,0.04900002479553223
4.5,4.51200008392334,0.012000083923339844
4.502000093460083,4.611999988555908,0.1099998950958252
4.505000114440918,4.611999988555908,0.10699987411499023
4.50600004196167,4.611999988555908,0.10599994659423828
4.549999952316284,4.712000131607056,0.16200017929077148
4.552000045776367,4.713000059127808,0.16100001335144043
4.555999994277954,4.755000114440918,0.19900012016296387
4.555999994277954,4.712000131607056,0.15600013732910156
4.6000001430511475,4.712000131607056,0.1119999885559082
4.601999998092651,4.713000059127808,0.11100006103515625
